NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;POWER;FANBOOST;
8;1;40;1:06.821;0;;21.252;0;27.689;0;17.880;0;126.2;55:28.621;15:59:36.336;0:21.252;0:27.689;0:17.880;;Taylor BARNARD;;;;NEOM McLaren Formula E Team;Nissan;;false;
8;1;41;1:08.103;0;;21.414;0;28.519;0;18.170;0;123.9;56:36.724;16:00:44.439;0:21.414;0:28.519;0:18.170;;Taylor BARNARD;;;;NEOM McLaren Formula E Team;Nissan;;false;
8;1;42;1:06.316;0;;21.015;0;27.633;0;17.668;0;127.2;57:43.040;16:01:50.755;0:21.015;0:27.633;0:17.668;;Taylor BARNARD;;;;NEOM McLaren Formula E Team;Nissan;;false;
8;1;43;1:05.338;0;;20.400;0;27.359;0;17.579;0;129.1;58:48.378;16:02:56.093;0:20.400;0:27.359;0:17.579;;Taylor BARNARD;;;;NEOM McLaren Formula E Team;Nissan;;false;
8;1;44;1:05.045;0;;20.496;0;27.093;0;17.456;0;129.7;59:53.423;16:04:01.138;0:20.496;0:27.093;0:17.456;;Taylor BARNARD;;;;NEOM McLaren Formula E Team;Nissan;;false;
8;1;45;1:05.354;0;;20.769;0;27.102;0;17.483;0;129.1;1:00:58.777;16:05:06.492;0:20.769;0:27.102;0:17.483;;Taylor BARNARD;;;;NEOM McLaren Formula E Team;Nissan;;false;
8;1;46;1:05.806;0;;20.463;0;27.186;0;18.157;0;128.2;1:02:04.583;16:06:12.298;0:20.463;0:27.186;0:18.157;;Taylor BARNARD;;;;NEOM McLaren Formula E Team;Nissan;;false;
9;1;1;1:15.637;0;;28.072;0;28.817;0;18.748;0;111.5;1:15.637;15:05:23.352;0:28.072;0:28.817;0:18.748;;Mitch EVANS;;;;Jaguar TCS Racing;Jaguar;;false;
9;1;2;1:07.396;0;;21.272;0;28.386;0;17.738;0;125.2;2:23.033;15:06:30.748;0:21.272;0:28.386;0:17.738;;Mitch EVANS;;;;Jaguar TCS Racing;Jaguar;;false;
9;1;3;1:06.109;0;;20.837;0;27.702;0;17.570;0;127.6;3:29.142;15:07:36.857;0:20.837;0:27.702;0:17.570;;Mitch EVANS;;;;Jaguar TCS Racing;Jaguar;;false;
9;1;4;1:06.439;0;;21.117;0;27.762;0;17.560;0;127.0;4:35.581;15:08:43.296;0:21.117;0:27.762;0:17.560;;Mitch EVANS;;;;Jaguar TCS Racing;Jaguar;;false;
9;1;5;1:06.435;0;;20.937;0;27.579;0;17.919;0;127.0;5:42.016;15:09:49.731;0:20.937;0:27.579;0:17.919;;Mitch EVANS;;;;Jaguar TCS Racing;Jaguar;;false;
9;1;6;1:06.380;0;;21.300;0;27.720;0;17.360;2;127.1;6:48.396;15:10:56.111;0:21.300;0:27.720;0:17.360;;Mitch EVANS;;;;Jaguar TCS Racing;Jaguar;;false;
9;1;7;1:07.651;0;;21.186;0;28.133;0;18.332;0;124.7;7:56.047;15:12:03.762;0:21.186;0:28.133;0:18.332;;Mitch EVANS;;;;Jaguar TCS Racing;Jaguar;;false;
9;1;8;1:06.457;0;;21.014;0;27.845;0;17.598;0;126.9;9:02.504;15:13:10.219;0:21.014;0:27.845;0:17.598;;Mitch EVANS;;;;Jaguar TCS Racing;Jaguar;;false;
9;1;9;1:07.520;0;;21.193;0;28.075;0;18.252;0;124.9;10:10.024;15:14:17.739;0:21.193;0:28.075;0:18.252;;Mitch EVANS;;;;Jaguar TCS Racing;Jaguar;;false;
9;1;10;1:07.339;0;;21.080;0;28.117;0;18.142;0;125.3;11:17.363;15:15:25.078;0:21.080;0:28.117;0:18.142;;Mitch EVANS;;;;Jaguar TCS Racing;Jaguar;;false;
9;1;11;2:25.929;0;;29.338;0;1:04.587;0;52.004;0;57.8;13:43.292;15:17:51.007;0:29.338;1:04.587;0:52.004;;Mitch EVANS;;;;Jaguar TCS Racing;Jaguar;;false;
9;1;12;2:51.739;0;;49.181;0;1:23.987;0;38.571;0;49.1;16:35.031;15:20:42.746;0:49.181;1:23.987;0:38.571;;Mitch EVANS;;;;Jaguar TCS Racing;Jaguar;;false;
9;1;13;1:53.999;0;;29.886;0;51.073;0;33.040;0;74.0;18:29.030;15:22:36.745;0:29.886;0:51.073;0:33.040;;Mitch EVANS;;;;Jaguar TCS Racing;Jaguar;;false;
9;1;14;1:48.430;0;;30.518;0;44.557;0;33.355;0;77.8;20:17.460;15:24:25.175;0:30.518;0:44.557;0:33.355;;Mitch EVANS;;;;Jaguar TCS Racing;Jaguar;;false;
9;1;15;1:47.575;0;;29.668;0;45.203;0;32.704;0;78.4;22:05.035;15:26:12.750;0:29.668;0:45.203;0:32.704;;Mitch EVANS;;;;Jaguar TCS Racing;Jaguar;;false;
9;1;16;1:42.709;0;;31.556;0;44.265;0;26.888;0;82.1;23:47.744;15:27:55.459;0:31.556;0:44.265;0:26.888;;Mitch EVANS;;;;Jaguar TCS Racing;Jaguar;;false;
9;1;17;1:08.331;0;;21.611;0;28.785;0;17.935;0;123.4;24:56.075;15:29:03.790;0:21.611;0:28.785;0:17.935;;Mitch EVANS;;;;Jaguar TCS Racing;Jaguar;;false;
9;1;18;1:05.882;0;;20.837;0;27.121;0;17.924;0;128.0;26:01.957;15:30:09.672;0:20.837;0:27.121;0:17.924;;Mitch EVANS;;;;Jaguar TCS Racing;Jaguar;;false;
9;1;19;1:05.362;0;;20.376;0;27.474;0;17.512;0;129.0;27:07.319;15:31:15.034;0:20.376;0:27.474;0:17.512;;Mitch EVANS;;;;Jaguar TCS Racing;Jaguar;;false;
9;1;20;1:08.131;0;;22.157;0;27.679;0;18.295;0;123.8;28:15.450;15:32:23.165;0:22.157;0:27.679;0:18.295;;Mitch EVANS;;;;Jaguar TCS Racing;Jaguar;;false;
9;1;21;1:05.907;0;;20.820;0;27.618;0;17.469;0;128.0;29:21.357;15:33:29.072;0:20.820;0:27.618;0:17.469;;Mitch EVANS;;;;Jaguar TCS Racing;Jaguar;;false;
9;1;22;1:06.847;0;;20.747;0;28.149;0;17.951;0;126.2;30:28.204;15:34:35.919;0:20.747;0:28.149;0:17.951;;Mitch EVANS;;;;Jaguar TCS Racing;Jaguar;;false;
9;1;23;1:08.020;0;;22.897;0;27.317;0;17.806;0;124.0;31:36.224;15:35:43.939;0:22.897;0:27.317;0:17.806;;Mitch EVANS;;;;Jaguar TCS Racing;Jaguar;;false;
9;1;24;1:07.017;0;;21.398;0;27.576;0;18.043;0;125.9;32:43.241;15:36:50.956;0:21.398;0:27.576;0:18.043;;Mitch EVANS;;;;Jaguar TCS Racing;Jaguar;;false;
9;1;25;1:05.612;0;;20.461;0;27.123;0;18.028;0;128.6;33:48.853;15:37:56.568;0:20.461;0:27.123;0:18.028;;Mitch EVANS;;;;Jaguar TCS Racing;Jaguar;;false;
9;1;26;1:07.418;0;;21.305;0;27.639;0;18.474;0;125.1;34:56.271;15:39:03.986;0:21.305;0:27.639;0:18.474;;Mitch EVANS;;;;Jaguar TCS Racing;Jaguar;;false;
9;1;27;1:07.364;0;;21.461;0;27.688;0;18.215;0;125.2;36:03.635;15:40:11.350;0:21.461;0:27.688;0:18.215;;Mitch EVANS;;;;Jaguar TCS Racing;Jaguar;;false;
9;1;28;1:06.169;0;;20.891;0;27.457;0;17.821;0;127.5;37:09.804;15:41:17.519;0:20.891;0:27.457;0:17.821;;Mitch EVANS;;;;Jaguar TCS Racing;Jaguar;;false;
9;1;29;1:06.111;0;;21.138;0;27.610;0;17.363;0;127.6;38:15.915;15:42:23.630;0:21.138;0:27.610;0:17.363;;Mitch EVANS;;;;Jaguar TCS Racing;Jaguar;;false;
9;1;30;1:16.095;0;;20.818;0;28.127;0;27.150;0;110.8;39:32.010;15:43:39.725;0:20.818;0:28.127;0:27.150;;Mitch EVANS;;;;Jaguar TCS Racing;Jaguar;;false;
9;1;31;3:08.077;0;;43.384;0;1:19.452;0;1:05.241;0;44.8;42:40.087;15:46:47.802;0:43.384;1:19.452;1:05.241;;Mitch EVANS;;;;Jaguar TCS Racing;Jaguar;;false;
9;1;32;2:59.630;0;;57.212;0;1:17.598;0;44.820;0;47.0;45:39.717;15:49:47.432;0:57.212;1:17.598;0:44.820;;Mitch EVANS;;;;Jaguar TCS Racing;Jaguar;;false;
9;1;33;2:00.003;0;;34.304;0;50.096;0;35.603;0;70.3;47:39.720;15:51:47.435;0:34.304;0:50.096;0:35.603;;Mitch EVANS;;;;Jaguar TCS Racing;Jaguar;;false;
9;1;34;1:08.599;0;;21.583;0;28.779;0;18.237;0;123.0;48:48.319;15:52:56.034;0:21.583;0:28.779;0:18.237;;Mitch EVANS;;;;Jaguar TCS Racing;Jaguar;;false;
9;1;35;1:07.341;0;;21.459;0;27.968;0;17.914;0;125.3;49:55.660;15:54:03.375;0:21.459;0:27.968;0:17.914;;Mitch EVANS;;;;Jaguar TCS Racing;Jaguar;;false;
9;1;36;1:06.002;0;;21.030;0;27.253;0;17.719;0;127.8;51:01.662;15:55:09.377;0:21.030;0:27.253;0:17.719;;Mitch EVANS;;;;Jaguar TCS Racing;Jaguar;;false;
9;1;37;1:06.406;0;;21.662;0;27.070;0;17.674;0;127.0;52:08.068;15:56:15.783;0:21.662;0:27.070;0:17.674;;Mitch EVANS;;;;Jaguar TCS Racing;Jaguar;;false;
9;1;38;1:05.475;0;;21.037;0;26.856;0;17.582;0;128.8;53:13.543;15:57:21.258;0:21.037;0:26.856;0:17.582;;Mitch EVANS;;;;Jaguar TCS Racing;Jaguar;;false;
9;1;39;1:06.150;0;;20.992;0;27.409;0;17.749;0;127.5;54:19.693;15:58:27.408;0:20.992;0:27.409;0:17.749;;Mitch EVANS;;;;Jaguar TCS Racing;Jaguar;;false;
9;1;40;1:06.651;0;;21.124;0;27.390;0;18.137;0;126.6;55:26.344;15:59:34.059;0:21.124;0:27.390;0:18.137;;Mitch EVANS;;;;Jaguar TCS Racing;Jaguar;;false;
9;1;41;1:07.403;0;;21.454;0;27.360;0;18.589;0;125.1;56:33.747;16:00:41.462;0:21.454;0:27.360;0:18.589;;Mitch EVANS;;;;Jaguar TCS Racing;Jaguar;;false;
9;1;42;1:06.112;0;;21.333;0;27.012;0;17.767;0;127.6;57:39.859;16:01:47.574;0:21.333;0:27.012;0:17.767;;Mitch EVANS;;;;Jaguar TCS Racing;Jaguar;;false;
9;1;43;1:05.437;0;;21.028;0;26.813;0;17.596;0;128.9;58:45.296;16:02:53.011;0:21.028;0:26.813;0:17.596;;Mitch EVANS;;;;Jaguar TCS Racing;Jaguar;;false;
9;1;44;1:04.786;0;;20.200;2;27.201;0;17.385;0;130.2;59:50.082;16:03:57.797;0:20.200;0:27.201;0:17.385;;Mitch EVANS;;;;Jaguar TCS Racing;Jaguar;;false;
9;1;45;1:04.559;2;;20.347;0;26.728;2;17.484;0;130.7;1:00:54.641;16:05:02.356;0:20.347;0:26.728;0:17.484;;Mitch EVANS;;;;Jaguar TCS Racing;Jaguar;;false;
9;1;46;1:05.638;0;;20.835;0;26.985;0;17.818;0;128.5;1:02:00.279;16:06:07.994;0:20.835;0:26.985;0:17.818;;Mitch EVANS;;;;Jaguar TCS Racing;Jaguar;;false;
94;1;1;1:13.803;0;;27.317;0;28.604;0;17.882;0;114.3;1:13.803;15:05:21.518;0:27.317;0:28.604;0:17.882;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
94;1;2;1:06.494;0;;21.129;0;27.637;0;17.728;0;126.9;2:20.297;15:06:28.012;0:21.129;0:27.637;0:17.728;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
94;1;3;1:06.505;0;;20.767;0;27.891;0;17.847;0;126.8;3:26.802;15:07:34.517;0:20.767;0:27.891;0:17.847;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
94;1;4;1:05.816;0;;20.523;0;27.534;0;17.759;0;128.2;4:32.618;15:08:40.333;0:20.523;0:27.534;0:17.759;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
94;1;5;1:08.927;0;;23.176;0;27.351;0;18.400;0;122.4;5:41.545;15:09:49.260;0:23.176;0:27.351;0:18.400;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
94;1;6;1:06.537;0;;20.784;0;28.146;0;17.607;0;126.8;6:48.082;15:10:55.797;0:20.784;0:28.146;0:17.607;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
94;1;7;1:06.940;0;;21.154;0;27.650;0;18.136;0;126.0;7:55.022;15:12:02.737;0:21.154;0:27.650;0:18.136;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
94;1;8;1:06.273;0;;20.611;0;27.751;0;17.911;0;127.3;9:01.295;15:13:09.010;0:20.611;0:27.751;0:17.911;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
94;1;9;1:07.987;0;;21.611;0;28.165;0;18.211;0;124.1;10:09.282;15:14:16.997;0:21.611;0:28.165;0:18.211;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
94;1;10;1:06.831;0;;20.992;0;27.653;0;18.186;0;126.2;11:16.113;15:15:23.828;0:20.992;0:27.653;0:18.186;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
94;1;11;2:22.707;0;;28.820;0;1:03.196;0;50.691;0;59.1;13:38.820;15:17:46.535;0:28.820;1:03.196;0:50.691;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
94;1;12;2:52.413;0;;47.797;0;1:25.021;0;39.595;0;48.9;16:31.233;15:20:38.948;0:47.797;1:25.021;0:39.595;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
94;1;13;1:52.971;0;;30.468;0;50.175;0;32.328;0;74.7;18:24.204;15:22:31.919;0:30.468;0:50.175;0:32.328;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
94;1;14;1:48.550;0;;31.465;0;44.463;0;32.622;0;77.7;20:12.754;15:24:20.469;0:31.465;0:44.463;0:32.622;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
94;1;15;1:48.580;0;;30.445;0;44.430;0;33.705;0;77.7;22:01.334;15:26:09.049;0:30.445;0:44.430;0:33.705;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
94;1;16;1:45.055;0;;31.620;0;43.723;0;29.712;0;80.3;23:46.389;15:27:54.104;0:31.620;0:43.723;0:29.712;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
94;1;17;1:08.148;0;;22.216;0;28.046;0;17.886;0;123.8;24:54.537;15:29:02.252;0:22.216;0:28.046;0:17.886;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
94;1;18;1:07.629;0;;22.186;0;27.771;0;17.672;0;124.7;26:02.166;15:30:09.881;0:22.186;0:27.771;0:17.672;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
94;1;19;1:05.476;0;;20.578;0;27.417;0;17.481;0;128.8;27:07.642;15:31:15.357;0:20.578;0:27.417;0:17.481;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
94;1;20;1:06.831;0;;20.417;0;28.251;0;18.163;0;126.2;28:14.473;15:32:22.188;0:20.417;0:28.251;0:18.163;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
94;1;21;1:06.543;0;;21.326;0;27.616;0;17.601;0;126.8;29:21.016;15:33:28.731;0:21.326;0:27.616;0:17.601;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
94;1;22;1:06.651;0;;20.343;0;28.166;0;18.142;0;126.6;30:27.667;15:34:35.382;0:20.343;0:28.166;0:18.142;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
94;1;23;1:07.280;0;;21.847;0;27.502;0;17.931;0;125.4;31:34.947;15:35:42.662;0:21.847;0:27.502;0:17.931;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
94;1;24;1:07.350;0;;21.715;0;28.018;0;17.617;0;125.2;32:42.297;15:36:50.012;0:21.715;0:28.018;0:17.617;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
94;1;25;1:05.683;0;;20.235;2;27.500;0;17.948;0;128.4;33:47.980;15:37:55.695;0:20.235;0:27.500;0:17.948;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
94;1;26;1:07.337;0;;21.108;0;28.064;0;18.165;0;125.3;34:55.317;15:39:03.032;0:21.108;0:28.064;0:18.165;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
94;1;27;1:07.177;0;;22.007;0;27.275;0;17.895;0;125.6;36:02.494;15:40:10.209;0:22.007;0:27.275;0:17.895;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
94;1;28;1:07.214;0;;21.045;0;28.360;0;17.809;0;125.5;37:09.708;15:41:17.423;0:21.045;0:28.360;0:17.809;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
94;1;29;1:06.760;0;;21.607;0;27.697;0;17.456;0;126.3;38:16.468;15:42:24.183;0:21.607;0:27.697;0:17.456;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
94;1;30;1:16.393;0;;20.576;0;28.193;0;27.624;0;110.4;39:32.861;15:43:40.576;0:20.576;0:28.193;0:27.624;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
94;1;31;3:08.065;0;;43.533;0;1:20.151;0;1:04.381;0;44.9;42:40.926;15:46:48.641;0:43.533;1:20.151;1:04.381;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
94;1;32;2:59.752;0;;57.282;0;1:17.731;0;44.739;0;46.9;45:40.678;15:49:48.393;0:57.282;1:17.731;0:44.739;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
94;1;33;1:59.458;0;;34.094;0;49.873;0;35.491;0;70.6;47:40.136;15:51:47.851;0:34.094;0:49.873;0:35.491;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
94;1;34;1:08.636;0;;21.600;0;28.647;0;18.389;0;122.9;48:48.772;15:52:56.487;0:21.600;0:28.647;0:18.389;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
94;1;35;1:07.150;0;;;0;;0;18.011;0;125.6;49:55.922;15:54:03.637;;;0:18.011;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
94;1;36;1:06.408;0;;21.920;0;26.769;0;17.719;0;127.0;51:02.330;15:55:10.045;0:21.920;0:26.769;0:17.719;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
94;1;37;1:05.636;0;;20.623;0;27.337;0;17.676;0;128.5;52:07.966;15:56:15.681;0:20.623;0:27.337;0:17.676;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
94;1;38;1:06.241;0;;20.819;0;27.686;0;17.736;0;127.3;53:14.207;15:57:21.922;0:20.819;0:27.686;0:17.736;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
94;1;39;1:06.370;0;;20.968;0;27.394;0;18.008;0;127.1;54:20.577;15:58:28.292;0:20.968;0:27.394;0:18.008;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
94;1;40;1:06.522;0;;20.978;0;27.309;0;18.235;0;126.8;55:27.099;15:59:34.814;0:20.978;0:27.309;0:18.235;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
94;1;41;1:06.023;0;;21.218;0;27.121;0;17.684;0;127.8;56:33.122;16:00:40.837;0:21.218;0:27.121;0:17.684;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
94;1;42;1:06.483;0;;21.490;0;27.253;0;17.740;0;126.9;57:39.605;16:01:47.320;0:21.490;0:27.253;0:17.740;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
94;1;43;1:05.244;0;;21.147;0;26.701;2;17.396;0;129.3;58:44.849;16:02:52.564;0:21.147;0:26.701;0:17.396;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
94;1;44;1:04.762;2;;20.285;0;27.143;0;17.334;2;130.2;59:49.611;16:03:57.326;0:20.285;0:27.143;0:17.334;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
94;1;45;1:05.184;0;;20.594;0;27.118;0;17.472;0;129.4;1:00:54.795;16:05:02.510;0:20.594;0:27.118;0:17.472;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
94;1;46;1:05.775;0;;21.042;0;26.762;0;17.971;0;128.2;1:02:00.570;16:06:08.285;0:21.042;0:26.762;0:17.971;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
